Unnamed: 0,Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min,SimillarHTTP, Inbound, Label
226242,172.16.0.5-192.168.50.1-36085-65245-17,172.16.0.5,36085,192.168.50.1,65245,17,2018-12-01 11:47:08.812333,1,2,0,1170.0,0.0,585.0,585.0,585.0,0.0,0.0,0.0,0.0,0.0,1.17E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,2000000.0,0.0,585.0,585.0,585.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,877.5,585.0,0.0,16,0,0,0,0,0,0,2,1170,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NetBIOS
85995,172.16.0.5-192.168.50.1-36086-22249-17,172.16.0.5,36086,192.168.50.1,22249,17,2018-12-01 11:47:08.812409,1,2,0,944.0,0.0,472.0,472.0,472.0,0.0,0.0,0.0,0.0,0.0,9.44E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,2000000.0,0.0,472.0,472.0,472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,708.0,472.0,0.0,16,0,0,0,0,0,0,2,944,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NetBIOS
235191,172.16.0.5-192.168.50.1-36087-15605-17,172.16.0.5,36087,192.168.50.1,15605,17,2018-12-01 11:47:08.812516,1,2,0,918.0,0.0,459.0,459.0,459.0,0.0,0.0,0.0,0.0,0.0,9.18E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,2000000.0,0.0,459.0,459.0,459.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,688.5,459.0,0.0,16,0,0,0,0,0,0,2,918,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NetBIOS
230432,172.16.0.5-192.168.50.1-36088-34056-17,172.16.0.5,36088,192.168.50.1,34056,17,2018-12-01 11:47:08.812600,0,2,0,912.0,0.0,456.0,456.0,456.0,0.0,0.0,0.0,0.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,0.0,0.0,456.0,456.0,456.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,684.0,456.0,0.0,16,0,0,0,0,0,0,2,912,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NetBIOS
5837,172.16.0.5-192.168.50.1-36089-23714-17,172.16.0.5,36089,192.168.50.1,23714,17,2018-12-01 11:47:08.813299,1,2,0,1002.0,0.0,501.0,501.0,501.0,0.0,0.0,0.0,0.0,0.0,1.002E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,2000000.0,0.0,501.0,501.0,501.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,751.5,501.0,0.0,16,0,0,0,0,0,0,2,1002,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NetBIOS
223674,172.16.0.5-192.168.50.1-36090-30541-17,172.16.0.5,36090,192.168.50.1,30541,17,2018-12-01 11:47:08.813362,2,2,0,1954.0,0.0,977.0,977.0,977.0,0.0,0.0,0.0,0.0,0.0,9.77E8,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,1000000.0,0.0,977.0,977.0,977.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1465.5,977.0,0.0,16,0,0,0,0,0,0,2,1954,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NetBIOS
165747,172.16.0.5-192.168.50.1-36091-20551-17,172.16.0.5,36091,192.168.50.1,20551,17,2018-12-01 11:47:08.813718,2,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0.0,0.0,0.0,1.472E9,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,1000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,16,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NetBIOS
242070,172.16.0.5-192.168.50.1-36092-47466-17,172.16.0.5,36092,192.168.50.1,47466,17,2018-12-01 11:47:08.813788,1,2,0,838.0,0.0,419.0,419.0,419.0,0.0,0.0,0.0,0.0,0.0,8.38E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,2000000.0,0.0,419.0,419.0,419.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,628.5,419.0,0.0,16,0,0,0,0,0,0,2,838,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NetBIOS
244713,172.16.0.5-192.168.50.1-36093-18642-17,172.16.0.5,36093,192.168.50.1,18642,17,2018-12-01 11:47:08.813849,1,2,0,1194.0,0.0,597.0,597.0,597.0,0.0,0.0,0.0,0.0,0.0,1.194E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,2000000.0,0.0,597.0,597.0,597.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,895.5,597.0,0.0,16,0,0,0,0,0,0,2,1194,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NetBIOS
65127,172.16.0.5-192.168.50.1-36094-56721-17,172.16.0.5,36094,192.168.50.1,56721,17,2018-12-01 11:47:08.813898,1,2,0,1100.0,0.0,550.0,550.0,550.0,0.0,0.0,0.0,0.0,0.0,1.1E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,2000000.0,0.0,550.0,550.0,550.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,825.0,550.0,0.0,16,0,0,0,0,0,0,2,1100,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NetBIOS
201514,172.16.0.5-192.168.50.1-36095-36179-17,172.16.0.5,36095,192.168.50.1,36179,17,2018-12-01 11:47:08.813973,1,2,0,1170.0,0.0,585.0,585.0,585.0,0.0,0.0,0.0,0.0,0.0,1.17E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,2000000.0,0.0,585.0,585.0,585.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,877.5,585.0,0.0,16,0,0,0,0,0,0,2,1170,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NetBIOS
14620,172.16.0.5-192.168.50.1-36096-59592-17,172.16.0.5,36096,192.168.50.1,59592,17,2018-12-01 11:47:08.814063,1,2,0,1116.0,0.0,558.0,558.0,558.0,0.0,0.0,0.0,0.0,0.0,1.116E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,2000000.0,0.0,558.0,558.0,558.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,837.0,558.0,0.0,16,0,0,0,0,0,0,2,1116,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NetBIOS
187903,172.16.0.5-192.168.50.1-61850-28492-17,172.16.0.5,61850,192.168.50.1,28492,17,2018-12-01 11:47:08.814065,1,2,0,800.0,0.0,400.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0,8.0E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,2000000.0,0.0,400.0,400.0,400.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,600.0,400.0,0.0,16,0,0,0,0,0,0,2,800,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NetBIOS
259461,172.16.0.5-192.168.50.1-61850-23362-17,172.16.0.5,61850,192.168.50.1,23362,17,2018-12-01 11:47:08.814171,2,2,0,2864.0,0.0,1432.0,1432.0,1432.0,0.0,0.0,0.0,0.0,0.0,1.432E9,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,1000000.0,0.0,1432.0,1432.0,1432.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2148.0,1432.0,0.0,16,0,0,0,0,0,0,2,2864,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NetBIOS
162944,172.16.0.5-192.168.50.1-36097-8140-17,172.16.0.5,36097,192.168.50.1,8140,17,2018-12-01 11:47:08.814174,1,2,0,1880.0,0.0,940.0,940.0,940.0,0.0,0.0,0.0,0.0,0.0,1.88E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,2000000.0,0.0,940.0,940.0,940.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1410.0,940.0,0.0,16,0,0,0,0,0,0,2,1880,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NetBIOS
214855,172.16.0.5-192.168.50.1-36098-1260-17,172.16.0.5,36098,192.168.50.1,1260,17,2018-12-01 11:47:08.814223,1,2,0,1608.0,0.0,804.0,804.0,804.0,0.0,0.0,0.0,0.0,0.0,1.608E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,2000000.0,0.0,804.0,804.0,804.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1206.0,804.0,0.0,16,0,0,0,0,0,0,2,1608,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NetBIOS
437,172.16.0.5-192.168.50.1-36099-37663-17,172.16.0.5,36099,192.168.50.1,37663,17,2018-12-01 11:47:08.814273,2,2,0,2616.0,0.0,1308.0,1308.0,1308.0,0.0,0.0,0.0,0.0,0.0,1.308E9,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,1000000.0,0.0,1308.0,1308.0,1308.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1962.0,1308.0,0.0,16,0,0,0,0,0,0,2,2616,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NetBIOS
249901,172.16.0.5-192.168.50.1-36100-62966-17,172.16.0.5,36100,192.168.50.1,62966,17,2018-12-01 11:47:08.814343,1,2,0,916.0,0.0,458.0,458.0,458.0,0.0,0.0,0.0,0.0,0.0,9.16E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,2000000.0,0.0,458.0,458.0,458.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,687.0,458.0,0.0,16,0,0,0,0,0,0,2,916,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NetBIOS
45070,172.16.0.5-192.168.50.1-61850-3841-17,172.16.0.5,61850,192.168.50.1,3841,17,2018-12-01 11:47:08.814345,47,2,0,944.0,0.0,472.0,472.0,472.0,0.0,0.0,0.0,0.0,0.0,2.0085106382978726E7,42553.19148936171,47.0,0.0,47.0,47.0,47.0,47.0,0.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,42553.191489361714,0.0,472.0,472.0,472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,708.0,472.0,0.0,16,0,0,0,0,0,0,2,944,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NetBIOS
246092,172.16.0.5-192.168.50.1-36101-60181-17,172.16.0.5,36101,192.168.50.1,60181,17,2018-12-01 11:47:08.814619,2,2,0,1054.0,0.0,527.0,527.0,527.0,0.0,0.0,0.0,0.0,0.0,5.27E8,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,1000000.0,0.0,527.0,527.0,527.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,790.5,527.0,0.0,16,0,0,0,0,0,0,2,1054,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NetBIOS
120484,172.16.0.5-192.168.50.1-36102-24798-17,172.16.0.5,36102,192.168.50.1,24798,17,2018-12-01 11:47:08.814707,1,2,0,1004.0,0.0,502.0,502.0,502.0,0.0,0.0,0.0,0.0,0.0,1.004E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,2000000.0,0.0,502.0,502.0,502.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,753.0,502.0,0.0,16,0,0,0,0,0,0,2,1004,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NetBIOS
266845,172.16.0.5-192.168.50.1-36103-8583-17,172.16.0.5,36103,192.168.50.1,8583,17,2018-12-01 11:47:08.814938,1,2,0,1234.0,0.0,617.0,617.0,617.0,0.0,0.0,0.0,0.0,0.0,1.234E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,2000000.0,0.0,617.0,617.0,617.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,925.5,617.0,0.0,16,0,0,0,0,0,0,2,1234,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NetBIOS
177769,172.16.0.5-192.168.50.1-36104-12135-17,172.16.0.5,36104,192.168.50.1,12135,17,2018-12-01 11:47:08.814990,1,2,0,1924.0,0.0,962.0,962.0,962.0,0.0,0.0,0.0,0.0,0.0,1.924E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,2000000.0,0.0,962.0,962.0,962.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1443.0,962.0,0.0,16,0,0,0,0,0,0,2,1924,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NetBIOS
88099,172.16.0.5-192.168.50.1-36105-58137-17,172.16.0.5,36105,192.168.50.1,58137,17,2018-12-01 11:47:08.815062,1,2,0,910.0,0.0,455.0,455.0,455.0,0.0,0.0,0.0,0.0,0.0,9.1E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,2000000.0,0.0,455.0,455.0,455.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,682.5,455.0,0.0,16,0,0,0,0,0,0,2,910,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NetBIOS
188342,172.16.0.5-192.168.50.1-36106-41266-17,172.16.0.5,36106,192.168.50.1,41266,17,2018-12-01 11:47:08.815159,1,2,0,1412.0,0.0,706.0,706.0,706.0,0.0,0.0,0.0,0.0,0.0,1.412E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,2000000.0,0.0,706.0,706.0,706.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1059.0,706.0,0.0,16,0,0,0,0,0,0,2,1412,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NetBIOS
254246,172.16.0.5-192.168.50.1-36107-52635-17,172.16.0.5,36107,192.168.50.1,52635,17,2018-12-01 11:47:08.815161,48,2,0,972.0,0.0,486.0,486.0,486.0,0.0,0.0,0.0,0.0,0.0,2.025E7,41666.666666666664,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,41666.66666666666,0.0,486.0,486.0,486.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,729.0,486.0,0.0,16,0,0,0,0,0,0,2,972,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NetBIOS
193698,172.16.0.5-192.168.50.1-61850-18679-17,172.16.0.5,61850,192.168.50.1,18679,17,2018-12-01 11:47:08.815259,1,2,0,1128.0,0.0,564.0,564.0,564.0,0.0,0.0,0.0,0.0,0.0,1.128E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,2000000.0,0.0,564.0,564.0,564.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,846.0,564.0,0.0,16,0,0,0,0,0,0,2,1128,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NetBIOS
100854,172.16.0.5-192.168.50.1-36108-34557-17,172.16.0.5,36108,192.168.50.1,34557,17,2018-12-01 11:47:08.815355,1,2,0,810.0,0.0,405.0,405.0,405.0,0.0,0.0,0.0,0.0,0.0,8.1E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,2000000.0,0.0,405.0,405.0,405.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,607.5,405.0,0.0,16,0,0,0,0,0,0,2,810,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NetBIOS
38267,172.16.0.5-192.168.50.1-36109-35554-17,172.16.0.5,36109,192.168.50.1,35554,17,2018-12-01 11:47:08.815431,1,2,0,910.0,0.0,455.0,455.0,455.0,0.0,0.0,0.0,0.0,0.0,9.1E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,2000000.0,0.0,455.0,455.0,455.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,682.5,455.0,0.0,16,0,0,0,0,0,0,2,910,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NetBIOS
159375,172.16.0.5-192.168.50.1-36110-36720-17,172.16.0.5,36110,192.168.50.1,36720,17,2018-12-01 11:47:08.815536,1,2,0,1170.0,0.0,585.0,585.0,585.0,0.0,0.0,0.0,0.0,0.0,1.17E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,2000000.0,0.0,585.0,585.0,585.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,877.5,585.0,0.0,16,0,0,0,0,0,0,2,1170,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NetBIOS
199431,172.16.0.5-192.168.50.1-36111-50396-17,172.16.0.5,36111,192.168.50.1,50396,17,2018-12-01 11:47:08.815538,1,2,0,828.0,0.0,414.0,414.0,414.0,0.0,0.0,0.0,0.0,0.0,8.28E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,2000000.0,0.0,414.0,414.0,414.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,621.0,414.0,0.0,16,0,0,0,0,0,0,2,828,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NetBIOS
167453,172.16.0.5-192.168.50.1-36112-26533-17,172.16.0.5,36112,192.168.50.1,26533,17,2018-12-01 11:47:08.815586,1,2,0,1278.0,0.0,639.0,639.0,639.0,0.0,0.0,0.0,0.0,0.0,1.278E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,2000000.0,0.0,639.0,639.0,639.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,958.5,639.0,0.0,16,0,0,0,0,0,0,2,1278,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NetBIOS
6373,172.16.0.5-192.168.50.1-36113-52743-17,172.16.0.5,36113,192.168.50.1,52743,17,2018-12-01 11:47:08.815668,1,2,0,940.0,0.0,470.0,470.0,470.0,0.0,0.0,0.0,0.0,0.0,9.4E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,2000000.0,0.0,470.0,470.0,470.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,705.0,470.0,0.0,16,0,0,0,0,0,0,2,940,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NetBIOS
269342,172.16.0.5-192.168.50.1-36114-20845-17,172.16.0.5,36114,192.168.50.1,20845,17,2018-12-01 11:47:08.815899,1,2,0,1258.0,0.0,629.0,629.0,629.0,0.0,0.0,0.0,0.0,0.0,1.258E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,2000000.0,0.0,629.0,629.0,629.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,943.5,629.0,0.0,16,0,0,0,0,0,0,2,1258,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NetBIOS
23562,172.16.0.5-192.168.50.1-61850-28234-17,172.16.0.5,61850,192.168.50.1,28234,17,2018-12-01 11:47:08.816129,1,2,0,854.0,0.0,427.0,427.0,427.0,0.0,0.0,0.0,0.0,0.0,8.54E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,2000000.0,0.0,427.0,427.0,427.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,640.5,427.0,0.0,16,0,0,0,0,0,0,2,854,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NetBIOS
170132,172.16.0.5-192.168.50.1-61850-23016-17,172.16.0.5,61850,192.168.50.1,23016,17,2018-12-01 11:47:08.816407,1,2,0,1394.0,0.0,697.0,697.0,697.0,0.0,0.0,0.0,0.0,0.0,1.394E9,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,2000000.0,0.0,697.0,697.0,697.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1045.5,697.0,0.0,16,0,0,0,0,0,0,2,1394,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NetBIOS
249400,172.16.0.5-192.168.50.1-36115-2102-17,172.16.0.5,36115,192.168.50.1,2102,17,2018-12-01 11:47:08.816581,1,2,0,864.0,0.0,432.0,432.0,432.0,0.0,0.0,0.0,0.0,0.0,8.64E8,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,2000000.0,0.0,432.0,432.0,432.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,648.0,432.0,0.0,16,0,0,0,0,0,0,2,864,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NetBIOS
54307,172.16.0.5-192.168.50.1-61850-58204-17,172.16.0.5,61850,192.168.50.1,58204,17,2018-12-01 11:47:08.816799,2,2,0,2944.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0.0,0.0,0.0,1.472E9,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,1000000.0,0.0,1472.0,1472.0,1472.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2208.0,1472.0,0.0,16,0,0,0,0,0,0,2,2944,0,0,-1,-1,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,DrDoS_NetBIOS
